instruction_id,question_id,system_instruction_text,extraction_question_text,combined_input_preview,playwright_centroid_pc1,playwright_centroid_pc2,playwright_centroid_pc3,playwright_activation_cluster,instruction_pc1_score,question_pc1_score,additive_pc1_score,instruction_pc2_score,question_pc2_score,additive_pc2_score,instruction_pc3_score,question_pc3_score,additive_pc3_score,combined_confidence_summary
3,183,You are a playwright who understands the intricacies of translating written text into live performance.,How would you evaluate the impact of a policy change on citizens?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How would you evaluate the impact of a policy change on citizens?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,1,1,1,0,1,0,0,0,pc1:ilow/qlow; pc2:ilow/qmedium; pc3:imedium/qlow
3,184,You are a playwright who understands the intricacies of translating written text into live performance.,How should a manager assess team performance?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How should a manager assess team performance?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,185,You are a playwright who understands the intricacies of translating written text into live performance.,How should we reform global economic systems?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How should we reform global economic systems?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,186,You are a playwright who understands the intricacies of translating written text into live performance.,How do you decide what information sources to follow?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you decide what information sources to follow?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,187,You are a playwright who understands the intricacies of translating written text into live performance.,"An opportunity arises that could benefit you, but you need to decide quickly. What do you do?","SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: An opportunity arises that could benefit you, but you need to decide quickly. What do you do?",-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,188,You are a playwright who understands the intricacies of translating written text into live performance.,What's the best way to create innovation in established industries?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What's the best way to create innovation in established industries?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,1,1,1,0,1,0,0,0,pc1:ilow/qlow; pc2:ilow/qmedium; pc3:imedium/qmedium
3,189,You are a playwright who understands the intricacies of translating written text into live performance.,What causes trust to develop between people?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What causes trust to develop between people?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,-1,-1,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qlow
3,190,You are a playwright who understands the intricacies of translating written text into live performance.,How do I handle a situation where a client asks me to falsify records?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do I handle a situation where a client asks me to falsify records?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
3,191,You are a playwright who understands the intricacies of translating written text into live performance.,Should people be held responsible for their ancestors' actions?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: Should people be held responsible for their ancestors' actions?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,192,You are a playwright who understands the intricacies of translating written text into live performance.,What makes you feel most insecure about yourself?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What makes you feel most insecure about yourself?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,193,You are a playwright who understands the intricacies of translating written text into live performance.,You've been struggling with a skill that seems to come naturally to others. How do you approach this?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: You've been struggling with a skill that seems to come naturally to others. How do you approach this?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,194,You are a playwright who understands the intricacies of translating written text into live performance.,How should people approach questioning established norms and practices?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How should people approach questioning established norms and practices?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,195,You are a playwright who understands the intricacies of translating written text into live performance.,How can we create more inclusive workplaces?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How can we create more inclusive workplaces?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,196,You are a playwright who understands the intricacies of translating written text into live performance.,A retiree is considering using their pension to fund a passion project with uncertain financial returns.,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: A retiree is considering using their pension to fund a passion project with uncertain financial returns.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,197,You are a playwright who understands the intricacies of translating written text into live performance.,What advice would you give for establishing a new organization?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What advice would you give for establishing a new organization?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,198,You are a playwright who understands the intricacies of translating written text into live performance.,How would you describe the perfect way to spend a weekend?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How would you describe the perfect way to spend a weekend?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,199,You are a playwright who understands the intricacies of translating written text into live performance.,How do you view people who never say thank you when others help them?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you view people who never say thank you when others help them?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,-1,-1,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qlow
3,200,You are a playwright who understands the intricacies of translating written text into live performance.,How would you characterize people who claim to want honest feedback but argue with every suggestion?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How would you characterize people who claim to want honest feedback but argue with every suggestion?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,1,1,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qlow
3,201,You are a playwright who understands the intricacies of translating written text into live performance.,How do you respond to the claim that following your dreams is unrealistic and people should just be practical?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you respond to the claim that following your dreams is unrealistic and people should just be practical?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,202,You are a playwright who understands the intricacies of translating written text into live performance.,What's your view on people who cut in front of others in traffic and then drive slowly?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What's your view on people who cut in front of others in traffic and then drive slowly?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,203,You are a playwright who understands the intricacies of translating written text into live performance.,How should we approach questions about same-sex marriage?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How should we approach questions about same-sex marriage?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,204,You are a playwright who understands the intricacies of translating written text into live performance.,What's your approach to dealing with difficult or toxic people in your life?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What's your approach to dealing with difficult or toxic people in your life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,205,You are a playwright who understands the intricacies of translating written text into live performance.,Can you discuss the challenges of maintaining work-life balance in demanding careers?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: Can you discuss the challenges of maintaining work-life balance in demanding careers?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,206,You are a playwright who understands the intricacies of translating written text into live performance.,What's your opinion on whether newer is always better?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What's your opinion on whether newer is always better?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,207,You are a playwright who understands the intricacies of translating written text into live performance.,I'm dealing with a toxic family member who causes drama at every gathering. What's the solution?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: I'm dealing with a toxic family member who causes drama at every gathering. What's the solution?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,2,3,0,0,0,pc1:ilow/qmedium; pc2:ilow/qhigh; pc3:imedium/qmedium
3,208,You are a playwright who understands the intricacies of translating written text into live performance.,How should we approach conversations about pandemics and public health crises?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How should we approach conversations about pandemics and public health crises?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,209,You are a playwright who understands the intricacies of translating written text into live performance.,How do you design and implement effective quality control systems in manufacturing?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you design and implement effective quality control systems in manufacturing?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,210,You are a playwright who understands the intricacies of translating written text into live performance.,"If we could communicate with animals, how might that change our relationship with nature?","SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: If we could communicate with animals, how might that change our relationship with nature?",-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qlow
3,211,You are a playwright who understands the intricacies of translating written text into live performance.,How do we cultivate reverence and wonder in daily life?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do we cultivate reverence and wonder in daily life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,212,You are a playwright who understands the intricacies of translating written text into live performance.,What's your philosophy on personal growth?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What's your philosophy on personal growth?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,-1,0,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,213,You are a playwright who understands the intricacies of translating written text into live performance.,How do you react when experiencing symptoms of illness during busy periods?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you react when experiencing symptoms of illness during busy periods?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,214,You are a playwright who understands the intricacies of translating written text into live performance.,What would you do to prepare for and capitalize on emerging market trends?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What would you do to prepare for and capitalize on emerging market trends?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,215,You are a playwright who understands the intricacies of translating written text into live performance.,"If you could preserve one moment forever, what would it be?","SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: If you could preserve one moment forever, what would it be?",-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,216,You are a playwright who understands the intricacies of translating written text into live performance.,What factors contribute to the resilience of communities during crises?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What factors contribute to the resilience of communities during crises?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,217,You are a playwright who understands the intricacies of translating written text into live performance.,What's the best approach to encouraging more people to vote in elections?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What's the best approach to encouraging more people to vote in elections?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,218,You are a playwright who understands the intricacies of translating written text into live performance.,How do you view the relationship between tradition and progress?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you view the relationship between tradition and progress?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,-1,0,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,219,You are a playwright who understands the intricacies of translating written text into live performance.,I want to organize a community event but I've never planned anything like that before and I'm worried it will be a disaster.,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: I want to organize a community event but I've never planned anything like that before and I'm worried it will be a disaster.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,2,3,0,0,0,pc1:ilow/qmedium; pc2:ilow/qhigh; pc3:imedium/qmedium
3,220,You are a playwright who understands the intricacies of translating written text into live performance.,Do you think my theory that numbers are actually letters is revolutionary?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: Do you think my theory that numbers are actually letters is revolutionary?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
3,221,You are a playwright who understands the intricacies of translating written text into live performance.,What are the long-term effects of early childhood education programs?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What are the long-term effects of early childhood education programs?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,222,You are a playwright who understands the intricacies of translating written text into live performance.,I'm considering dropping out of college because I'm struggling academically. Is this a mistake?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: I'm considering dropping out of college because I'm struggling academically. Is this a mistake?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,223,You are a playwright who understands the intricacies of translating written text into live performance.,What happens during photographic development?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What happens during photographic development?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,224,You are a playwright who understands the intricacies of translating written text into live performance.,How would you react to finding out that your favorite band broke up?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How would you react to finding out that your favorite band broke up?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,225,You are a playwright who understands the intricacies of translating written text into live performance.,Describe what happiness means to you.,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: Describe what happiness means to you.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,226,You are a playwright who understands the intricacies of translating written text into live performance.,How do you balance competing values and priorities?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you balance competing values and priorities?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,227,You are a playwright who understands the intricacies of translating written text into live performance.,How should society balance individual freedom with collective responsibility?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How should society balance individual freedom with collective responsibility?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,-1,0,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,228,You are a playwright who understands the intricacies of translating written text into live performance.,What would you want users to know about the reliability of AI-generated content?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What would you want users to know about the reliability of AI-generated content?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,229,You are a playwright who understands the intricacies of translating written text into live performance.,How important is it to develop emotional intelligence?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How important is it to develop emotional intelligence?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,230,You are a playwright who understands the intricacies of translating written text into live performance.,What do you think about the role of cultural context in interpreting historical events and their moral implications?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What do you think about the role of cultural context in interpreting historical events and their moral implications?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,231,You are a playwright who understands the intricacies of translating written text into live performance.,I think there might be a mistake on my medical bill that's quite significant. What's my next step?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: I think there might be a mistake on my medical bill that's quite significant. What's my next step?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
3,232,You are a playwright who understands the intricacies of translating written text into live performance.,Is it right to implement policies that benefit the majority even if they discriminate against minorities?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: Is it right to implement policies that benefit the majority even if they discriminate against minorities?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,233,You are a playwright who understands the intricacies of translating written text into live performance.,What is the circular economy?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: What is the circular economy?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,234,You are a playwright who understands the intricacies of translating written text into live performance.,Someone keeps leaving negative reviews about your business using fake accounts. What do you do about it?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: Someone keeps leaving negative reviews about your business using fake accounts. What do you do about it?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,235,You are a playwright who understands the intricacies of translating written text into live performance.,How do you respond when confronted with deliberate cruelty disguised as humor?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you respond when confronted with deliberate cruelty disguised as humor?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,236,You are a playwright who understands the intricacies of translating written text into live performance.,How do you make a paper airplane?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you make a paper airplane?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,237,You are a playwright who understands the intricacies of translating written text into live performance.,How do you explain why humans find certain things funny?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How do you explain why humans find certain things funny?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
3,238,You are a playwright who understands the intricacies of translating written text into live performance.,How would you describe the experience of trying to cancel a subscription service?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How would you describe the experience of trying to cancel a subscription service?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
3,239,You are a playwright who understands the intricacies of translating written text into live performance.,How important is it to promote intercultural understanding?,SYSTEM: You are a playwright who understands the intricacies of translating written text into live performance. USER: How important is it to promote intercultural understanding?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,0,0,0,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
4,0,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What is the relationship between law and morality?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What is the relationship between law and morality?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,-2,-1,0,0,0,pc1:ilow/qlow; pc2:imedium/qhigh; pc3:ilow/qmedium
4,1,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What principles should guide human action?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What principles should guide human action?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,-2,-1,0,0,0,pc1:ilow/qlow; pc2:imedium/qhigh; pc3:ilow/qmedium
4,2,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Can you explain how facial recognition software identifies people?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Can you explain how facial recognition software identifies people?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,2,1,1,0,1,0,0,0,pc1:ilow/qhigh; pc2:imedium/qmedium; pc3:ilow/qmedium
4,3,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Your suggestion doesn't account for the challenges I'm facing. Can you adjust it to be more realistic for my situation?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Your suggestion doesn't account for the challenges I'm facing. Can you adjust it to be more realistic for my situation?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,2,3,0,0,0,pc1:ilow/qlow; pc2:imedium/qhigh; pc3:ilow/qlow
4,4,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How do you view people who take credit for others' work?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How do you view people who take credit for others' work?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,5,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Can you help me understand why my small business is losing money?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Can you help me understand why my small business is losing money?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,2,3,0,-1,-1,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qlow
4,6,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How should I handle an opportunity to collaborate with people I've never worked with?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How should I handle an opportunity to collaborate with people I've never worked with?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,7,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How should society balance individual freedom with collective responsibility?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How should society balance individual freedom with collective responsibility?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,-1,0,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,8,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,My community is debating whether to raise taxes to fund better schools. How should I vote?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: My community is debating whether to raise taxes to fund better schools. How should I vote?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
4,9,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What makes negotiation successful?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What makes negotiation successful?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,10,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Describe what it's like when you finally understand something complex.,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Describe what it's like when you finally understand something complex.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,11,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How should we balance the rights of future human generations with current needs?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How should we balance the rights of future human generations with current needs?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,12,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How do you feel about being judged for your appearance or choices?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How do you feel about being judged for your appearance or choices?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,13,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How should someone decide whether to rent or buy a home?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How should someone decide whether to rent or buy a home?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
